-0.24653,1.874,-0.95169,-0.4177
0.45558,0.71568,-2.3254,-0.090041
1.4996,0.18409,-1.4632,1.0009
0.70043,0.48283,-1.268,0.39177
1.2601,-0.052374,-2.8892,0.20944
0.39528,0.38775,-3.2551,1.2061
-0.20806,0.53863,-1.6541,-0.23579
-0.36059,0.95917,-1.4754,-1.041
-0.75663,1.0666,-1.5574,-0.80909
-1.6331,1.8481,-2.2004,-0.20049
-1.2687,2.3317,-2.2484,0.13798
-0.38904,3.6797,-2.1018,-0.18417
-1.8969,2.2536,-3.524,-0.92929
-0.19047,2.2002,-2.3594,-0.32867
0.91786,1.0809,-2.316,-0.33886
1.105,1.1015,-2.7524,0.11993
1.6752,0.22887,-3.8234,-0.16841
1.8862,0.3557,-2.5976,-0.88843
1.3006,0.557,-2.193,0.30307
0.41834,1.5995,-2.3577,-0.38633
-1.1659,2.0873,-2.3947,-1.6121
-1.5787,2.9937,-3.1297,-2.2094
-1.6508,3.2959,-2.1714,-1.0237
-2.4623,1.7274,-1.6651,-1.0426
-1.3141,1.0139,-0.94762,-0.36052
-1.2329,1.2046,-2.1494,-1.1468
-1.0397,1.5646,-0.74168,-0.34358
-0.30676,0.84099,-0.36071,0.26366
-0.21329,0.75062,0.9504,0.66936
-1.4093,0.5156,1.518,1.4123
-1.6903,1.4121,1.922,-1.2746
-1.5297,2.0338,1.1005,-0.32516
-1.1086,1.4628,1.7616,0.95866
-1.5619,0.58476,0.51361,0.37558
-1.4481,-0.70296,-0.9405,1.1377
-1.3855,0.27153,0.17065,0.76655
-1.5069,-0.44312,0.91516,0.50526
-0.49871,-0.7515,1.4889,0.32741
0.77955,-0.76786,2.0744,0.59212
-0.53751,-0.64615,1.6818,-0.33127
-0.98001,-1.2443,1.9258,0.87146
-0.25396,-1.567,0.79906,0.22965
-1.3053,-1.0775,0.79481,-0.33234
-1.419,-0.013452,-0.067691,0.65899
-1.7401,-0.16033,-0.60608,1.5229
-2.1486,0.51926,-0.38514,1.5627
-3.0277,1.3889,0.36993,1.2218
-1.7611,0.67946,0.024221,0.0068449
-0.98194,0.13183,0.91847,-0.15772
-0.54971,-1.2533,0.649,0.084827
-0.184,-0.89276,0.49616,-0.1184
0.63577,-0.32854,0.60037,0.43359
1.1729,0.98419,0.11612,0.37378
0.19971,1.2715,1.0964,0.67873
0.042739,0.96564,1.735,0.98576
0.36258,0.48413,0.73942,1.6603
-1.2781,-0.17135,1.672,1.4635
0.061647,0.23552,1.9806,1.1782
-0.55079,1.5609,0.88073,0.82705
0.008145,1.8741,-0.47705,0.31793
-0.085709,1.5944,-0.42374,0.11119
-0.77055,1.5477,-0.78497,-0.49752
-0.54972,-0.41364,-0.14928,-1.5646
0.14442,-0.2848,0.61129,-0.83418
1.7621,-1.0955,1.2943,-0.093944
-0.099281,-0.83716,1.349,-1.2282
0.73447,-0.90137,1.0189,-1.1353
0.25714,-0.83373,0.89709,0.63385
-0.18448,-0.59738,1.0384,1.4227
0.30839,0.25145,2.5523,-0.091836
-0.18004,-1.0069,1.5861,-1.229
-0.1366,-1.1258,1.7199,-0.068066
-1.0326,-0.015971,1.4943,-0.76262
-0.96547,0.29875,1.326,-0.89093
0.43015,1.2931,1.2315,-0.042158
0.87572,1.421,1.1604,-0.096553
0.52808,0.96687,2.1599,0.72396
0.70793,0.6359,0.9176,-0.25531
-0.38606,0.78416,0.21655,0.39582
0.81892,0.41217,-1.0957,0.73914
0.68668,-0.22952,0.21125,0.68737
0.96516,-0.38731,-1.0707,1.1823
1.1302,-0.28026,-1.0181,0.51788
0.42457,-0.68145,-1.4357,0.34835
-0.67961,-1.5818,-1.4696,0.34308
0.80899,-0.9261,-1.6948,0.098778
0.51084,-0.76744,-2.2356,0.11415
1.0746,-1.3743,-2.7472,-0.70657
0.9249,-0.21453,-3.5045,-1.5603
0.45538,-1.3907,-3.3398,-1.5333
0.86013,-0.15271,-2.255,-0.6904
-0.84217,-0.57292,-2.5669,-0.43879
-0.56419,0.32332,-1.8651,-1.9082
0.34713,-1.1372,-0.26179,-1.2748
0.19132,-0.54247,-0.31416,-0.55395
1.4011,-0.78087,-0.26536,-0.56036
0.52475,0.12832,0.23554,-0.62338
0.26075,0.067207,-0.0085257,-0.107
0.46014,-0.41663,-0.29851,0.82214
0.15188,-0.18803,0.56983,-0.085472
0.28088,-0.22678,-0.49352,0.42469
-0.56677,0.12123,-0.10684,-0.30077
-0.84179,0.050821,-1.176,0.45665
-0.69026,0.94003,-0.83304,0.93348
-0.39402,2.0265,0.63577,0.32598
0.31683,1.9231,0.74922,1.6865
0.074834,1.3108,1.6158,0.97479
-0.3863,-0.44613,2.6597,1.3212
-0.25888,-1.075,2.4717,0.23331
0.21213,-1.1687,2.9309,0.37113
0.34185,-2.2719,2.7255,0.29799
-0.42546,-1.3496,2.686,-0.76935
-0.92563,-2.761,2.9359,-1.0489
-0.87673,-1.3104,3.6053,-1.0032
-1.1164,-0.3385,3.2102,-1.0638
-0.74597,-1.6674,3.1904,-1.2447
-0.94682,-2.1899,3.4278,0.32192
-0.45649,-1.0555,1.9435,0.47899
-0.20808,-1.3928,1.0317,-0.46467
-0.41497,-1.0764,1.6583,-0.14176
0.17416,-0.27974,3.2296,0.13228
0.30944,-1.5693,2.027,0.45103
0.86872,-1.9138,0.34297,-0.13384
0.34975,-0.49488,1.0779,-1.0562
-1.2405,-1.0301,1.3506,-0.069066
-1.3269,-1.3213,1.345,0.27396
-1.6724,-0.40874,1.0909,0.11958
-0.50571,-0.85551,1.072,-2.166
-0.21529,-0.91951,0.40223,-1.0997
-1.2632,0.24697,0.55209,0.77349
-1.0034,-0.62882,0.35329,0.3635
-1.0613,-1.3919,0.20672,0.41729
-1.502,-0.15064,1.1785,-0.54707
-2.0164,-1.4318,1.8652,0.69829
-1.3763,-1.5136,1.5102,0.19949
-0.23967,-2.3663,1.966,-0.56107
0.65773,-1.8982,1.4058,-1.2033
0.84357,-3.3133,1.9281,0.435
1.524,-3.4224,1.1263,-0.22974
-0.014001,-2.0909,1.1221,0.16069
0.27648,-2.2597,1.1172,-0.5482
0.84928,-0.9013,0.48284,-1.259
1.7802,-1.7956,0.55581,-0.14208
1.4312,-2.3467,1.4415,-0.27723
1.6171,-2.7947,1.6758,0.38492
0.49949,-3.0833,0.36564,-0.43278
1.6369,-2.6674,1.1721,-0.47207
2.4235,-3.1407,0.78284,0.10351
2.8373,-2.8673,1.4537,1.24
2.5126,-1.8159,0.44634,-0.57358
0.7748,-2.5366,-0.3027,-0.4006
0.37051,-2.238,0.57941,-1.244
0.55782,-1.5667,-0.053868,-1.4019
0.50122,-2.18,-0.28048,-0.78877
0.4413,-2.3293,-1.1873,0.47647
0.89326,-3.2628,0.55163,0.85569
0.57998,-3.5063,-0.94302,-0.50068
0.24648,-2.3736,-0.86117,-1.0507
0.49178,-1.0319,-0.69481,-0.40918
-0.1792,0.25871,-0.59237,-1.1372
-0.88867,0.24522,-0.95536,-2.2546
-0.96163,-0.27625,-0.83556,-2.4978
-1.4806,0.40753,-0.93385,-1.5134
-0.061551,-0.72396,-0.23708,-0.83125
0.76135,-0.87458,-0.6294,0.33989
0.46136,-0.29914,-0.46198,-0.77388
0.64724,-0.50904,0.073268,0.13066
-0.26623,-0.41995,-0.069867,0.28282
-0.88982,-0.83677,1.2872,0.13372
-1.0559,-0.6067,1.4058,-1.0415
-0.3287,-1.5582,1.837,-0.38691
0.42892,-0.26951,1.1205,-1.2829
0.49911,-0.74108,0.40518,-0.030093
0.18533,0.016978,1.8603,-0.049809
0.89285,1.3593,2.7506,0.21633
0.22237,0.40757,1.1758,0.26813
-0.90992,0.42461,2.4375,0.80002
-1.0366,0.57317,1.6813,-0.049213
-0.79739,-0.53599,3.1559,0.4203
-0.84404,-0.21964,3.1786,0.38374
-0.35348,-1.215,1.9977,-0.11586
-1.1124,-0.34661,1.1049,0.86829
-1.2923,-0.44512,1.648,0.94577
-0.81215,-0.825,0.30361,0.27537
-1.0119,-0.021678,-0.52457,-1.3111
-1.6025,-0.59613,-0.807,0.39603
-2.5345,-0.47775,-1.678,0.778
-2.6431,-0.26019,-0.32582,1.4115
-2.225,0.26029,0.099157,0.080327
-2.1577,0.2807,-1.7283,-0.05177
-2.4729,0.39713,-0.92281,-0.52343
-2.795,-0.43389,-0.97143,0.23125
-2.337,-0.81451,-0.39408,0.59012
-1.731,-0.12314,-0.095761,0.26614
-1.8647,0.59532,-1.3397,-0.0498
-1.3279,-1.3303,-1.9472,0.14584
-1.6611,-0.26891,-1.3489,1.2233
-1.0206,0.82774,-1.604,1.5751
-1.3362,1.4335,-2.3861,0.422
-0.98233,0.31326,-2.0305,0.0275
-1.4454,0.085633,-1.5606,0.27156
-2.1685,-0.30611,-2.6412,0.39309
-1.8652,-0.5363,-1.8657,-0.072822
-2.1811,0.13293,-1.2912,-0.20117
-1.838,0.32859,-1.2188,1.1559
-1.6261,-0.25906,-1.5005,-0.62905
-2.0092,-0.4909,-0.14585,-0.61726
-2.1306,-0.92364,0.11753,0.18976
-1.8799,-1.3624,-0.62739,0.37282
-1.8484,-0.92882,-1.322,1.1687
-0.72557,-2.0522,0.088232,0.82595
-1.2704,-2.116,0.36097,0.60543
-1.1396,-1.6851,0.15472,0.37236
-0.35002,-1.5272,-0.042613,0.83093
0.093627,-1.4977,0.50157,0.96022
-1.336,-2.2758,0.85715,0.88063
-1.2619,-2.1678,-0.98877,0.46446
-0.50315,-1.8199,-0.035056,0.071418
-0.11904,-0.65961,-0.51314,-0.28507
-0.010289,-0.0029635,0.16656,0.40703
-0.18647,-0.65388,-0.5246,-0.53461
-0.47115,0.40574,-1.2398,-0.79402
-1.053,0.84485,-0.67365,-0.8566
-0.77043,0.11782,-2.0677,0.41401
-0.82046,-0.28047,-1.0565,0.76728
-0.4149,1.0418,-0.3032,0.26819
-0.34646,-0.096727,-0.17403,-1.3921
-0.98198,-1.1196,0.14782,-0.20759
-0.95104,-1.824,0.43025,0.072873
-0.59645,-0.4677,0.42759,-0.5587
-0.13239,-1.4358,0.3058,-0.098782
-1.7763,-1.6203,1.5381,-0.36899
-1.4788,-1.1708,1.9147,-0.60232
-0.00081987,-0.24665,1.9678,-0.39816
-0.19669,-0.64267,0.85106,-0.83659
-1.5192,-0.7841,0.85163,-0.35554
-1.6737,-0.64118,0.81071,-0.46264
-2.1959,-0.74443,1.5417,0.8526
-2.5586,-0.39102,0.55048,1.0416
-2.7654,-0.24829,2.5173,0.83736
-2.0646,-0.48603,1.7424,-0.0023291
-0.57933,-0.05478,2.3302,0.60779
-0.42129,-0.70395,2.9194,-0.5062
-0.64064,-0.33058,2.4154,-0.81388
0.32182,-0.19439,2.5582,-0.21556
-0.40519,0.090781,2.2935,-0.088076
1.2657,0.83343,2.4472,-1.1408
1.8695,2.11,2.5372,-0.22429
2.2919,2.1046,2.6476,-0.53459
1.8719,1.2458,3.195,-1.1181
1.8985,1.3395,1.4284,1.3146
0.60992,1.4513,1.2347,1.4483
-0.077483,0.22871,1.5642,1.2454
0.54742,-0.044323,1.1669,-0.063153
-0.21531,-0.12098,1.3175,0.51452
0.14654,-1.0035,1.0899,0.16091
0.70526,-1.7584,2.8138,0.73167
0.33402,-1.0843,0.84177,-0.12236
0.8634,-0.20074,1.3523,-0.54349
0.86276,-0.99652,1.1698,-0.64611
0.49408,-0.24935,2.0993,0.19252
-0.73712,-0.96747,2.388,0.77966
-0.12748,-0.91783,2.6693,0.097424
0.1833,-1.5426,2.5254,0.67144
0.25422,-1.7775,3.3192,-0.070821
1.0196,-1.3765,1.1312,1.3942
1.94,-0.95991,1.2477,0.35638
1.4578,-0.22918,0.7097,0.83652
3.0436,-0.50568,1.2922,1.2919
2.2092,-0.40758,0.94991,0.61081
1.7802,-0.57144,1.4927,-0.79036
1.6992,-1.1088,1.7621,-0.54486
1.9093,-0.80592,1.8844,-0.24799
1.0903,-0.40238,2.4197,0.19941
1.078,0.92389,1.2758,-0.64155
0.40539,1.2673,2.2238,0.31138
-0.46605,1.9727,1.8537,-1.1274
0.28202,1.1005,1.2579,-0.3676
0.29373,2.2709,0.67933,-0.581
0.04168,2.1194,0.61001,-0.2953
-0.79433,1.4176,-0.076164,0.28719
-0.56355,1.658,-0.76051,-0.46305
0.1523,2.462,0.43915,-0.65155
0.85087,0.89871,0.18697,-0.67357
0.61721,0.77039,0.34383,-1.0768
0.64619,0.85065,0.10525,-0.06877
-0.76974,0.17579,-0.50668,1.1478
0.058771,0.97321,-0.74561,-1.0052
0.6188,0.29005,-0.61959,0.35229
0.3203,-0.3759,0.18878,0.031096
-0.47983,-1.0874,-0.48413,0.12861
-0.86926,0.14072,0.17653,0.43579
-1.3183,-0.0032164,0.15623,0.70806
-0.15297,0.068527,0.42498,0.11582
1.265,-0.059292,0.16377,0.93682
1.6979,0.39008,-0.12515,0.18219
2.4618,0.17494,0.18945,1.5657
2.8073,-0.16989,0.39804,0.19078
1.7686,1.3769,0.43559,0.61204
1.1762,0.17577,-0.36808,-0.69893
1.3851,1.1262,-0.52663,-0.24159
1.9472,0.82,-0.6278,-0.54806
1.6744,0.68305,-0.16341,-0.29204
0.9014,1.3254,-0.47928,-0.74387
0.88069,1.2149,-1.3594,0.014187
1.318,1.9431,-1.3217,-0.25088
1.7512,2.0128,-2.5878,-0.40757
0.69161,1.8756,-1.8958,-1.5788
0.44853,2.163,-1.4776,0.76252
-0.0072497,3.6969,-1.4557,0.074905
0.60222,2.4976,-0.79799,-0.55833
-0.83074,2.5059,-0.84397,-0.19469
-0.2264,1.8806,-0.54959,0.50295
-0.4696,1.6214,-1.147,0.68092
-1.1367,1.53,-0.64687,1.2652
-0.74927,1.9329,-0.22692,0.43558
-0.39957,1.9602,-0.62166,0.074799
-1.7811,2.022,0.37337,0.74167
-0.87044,1.5698,0.026337,0.5389
0.046429,2.0412,0.10029,-0.45776
-0.71552,2.367,0.11994,0.011536
-0.63125,2.2122,1.1308,0.20138
0.20377,2.12,1.1716,-0.065219
0.78088,1.7792,0.5133,-0.38667
1.9593,2.1005,1.4831,0.23309
2.0682,0.73943,1.0576,-0.44721
0.86727,2.2984,1.4342,-0.69034
-0.53184,2.0092,0.79952,-0.75424
0.75894,2.2694,0.72071,-0.88745
0.47986,1.7461,0.15814,-1.1326
-0.071251,0.60576,0.73128,-0.23789
0.23454,1.1083,0.92971,0.79463
-0.85857,0.90634,1.4616,-0.71452
-0.6337,1.3598,0.86345,-0.22377
-1.1004,1.6799,2.4792,0.70448
-0.71326,2.8558,0.32952,1.0697
0.21746,1.4129,1.9592,1.8125
-0.12404,0.2401,2.0966,1.2772
-0.10243,-0.063083,1.104,0.77214
0.10905,0.052788,1.7614,1.5432
-0.43737,0.34258,2.1302,0.90066
0.36598,-0.66518,0.42768,0.86678
0.83676,-0.55739,1.0062,0.2554
2.6301,-0.7017,1.6607,-1.261
2.4677,-1.1492,1.1844,-1.1448
1.7631,-1.4345,2.3234,-0.6793
1.9116,-1.8748,1.2181,-0.67672
0.80173,-2.1593,1.9555,-0.26667
0.12191,-2.7707,1.5464,0.83423
0.74431,-1.3404,0.84832,-1.0194
0.027298,-1.5835,0.97726,-0.50992
1.1415,-1.3876,0.53982,0.15645
0.21932,-0.88873,0.01106,-1.0199
-0.18454,-0.84223,-0.044717,0.52037
1.2039,-0.42837,0.050593,0.78395
1.9399,-0.19657,-0.34409,0.372
0.91126,-0.15629,-0.0086995,0.25566
0.97498,-0.78636,-0.45964,0.31068
0.29446,0.099852,-0.9436,0.49276
1.7116,-0.57137,-1.3199,-0.35729
1.0065,0.40378,-0.50594,0.88554
1.2771,0.99956,-1.5128,-0.68831
1.4614,0.39591,-2.7339,1.0147
1.0151,0.11586,-2.1349,1.061
1.3049,-0.65363,-1.9225,1.5575
1.0248,-0.31074,-1.1743,-1.3746
0.17116,-0.11151,-1.9446,0.34547
-0.99548,0.6664,-2.5108,0.54222
1.131,0.52686,-1.8026,0.57238
0.49413,0.69402,-1.316,-0.80091
-0.3062,0.41378,-2.0719,-0.87252
-0.86501,0.55335,-2.175,0.11068
-0.30685,-1.2374,-1.4041,-0.62836
-0.96311,-1.6018,-1.3588,0.81608
-1.1811,-1.5028,-0.15886,-0.32138
-0.86606,-1.012,-0.2486,-1.3321
-0.95607,-1.5664,0.10342,-0.91662
-0.49262,-1.3762,0.9038,0.14299
-1.1172,-2.2232,0.19449,-0.50745
-0.63184,-2.8309,-0.044947,0.7004
0.042876,-2.5035,1.5325,1.3094
0.39543,-1.8984,0.29959,-0.1486
0.16112,-1.7715,-0.091375,-1.4523
0.058773,-1.5669,-0.25419,-1.3253
-0.40824,-2.2368,0.72959,-0.70822
-1.2148,-2.473,-0.53531,-0.69183
-1.7397,-1.9388,-1.1426,0.67593
-0.88135,-0.90537,-0.9364,-0.16228
-0.70054,-1.0136,-0.66466,-0.50213
-0.69359,0.31058,-0.40536,0.385
0.21041,1.0137,-0.12017,0.42973
0.24011,0.76299,-0.23649,0.17982
1.8961,-0.24239,1.0268,0.45197
2.3059,0.85635,-0.92768,-0.53312
2.1151,1.1939,0.048856,0.419
2.007,0.86298,-0.70515,1.0122
1.2192,2.3391,-0.20543,1.2999
0.2385,1.381,-0.61905,-0.6711
0.20471,1.6738,-2.502,0.8333
0.85,0.50769,-1.9832,1.0624
1.0886,0.60787,-2.9479,0.19419
-0.20853,0.55423,-1.5989,0.57581
-0.87607,1.0199,-0.063586,-1.5096
-1.2956,0.2368,-0.2866,-0.15133
-0.66561,-0.56035,-0.14267,-1.5562
0.21637,-0.85049,0.070225,-0.52223
-0.078829,0.0072419,-0.38734,-1.0626
0.24274,1.1706,-0.60659,-1.1825
1.1044,0.16316,-0.3301,-0.24324
0.31159,1.5423,-0.777,-0.20929
-0.74962,0.2942,-0.42301,-1.7805
-0.16723,0.19669,-0.17257,-1.378
-0.32263,-1.2578,0.43634,-0.79349
1.01,-1.6644,1.331,0.23667
1.8507,-1.2849,0.51725,0.25696
2.1981,-0.58638,0.21381,-0.34542
2.9656,-0.75435,0.82764,-0.42854
2.5799,0.12647,0.33788,0.59538
1.9042,-0.087143,1.1832,0.35209
0.44016,0.73592,0.59074,-0.16604
0.48798,0.94674,2.0946,-0.1241
0.20963,0.20522,0.93326,-0.78773
-0.10416,0.4054,2.248,0.063914
-0.25548,-0.0080259,1.6499,-0.95246
-0.14883,-0.29328,1.2901,0.77261
-1.3117,-0.47756,0.52452,0.63659
-1.8138,-0.46467,-0.38791,0.85208
-1.4333,-0.089109,-0.72349,0.12309
-0.72981,0.81336,-1.3849,1.3452
0.8108,0.38732,-1.1033,2.1825
1.12,0.72453,-1.3565,0.93768
1.0994,0.54769,-2.5949,1.8799
0.92878,-0.2416,-0.55355,-0.14473
1.1058,-1.0604,-0.70633,-0.54586
2.3321,-1.1324,-0.3399,0.43201
2.3362,-0.99987,-0.52869,1.2863
2.1243,-1.0042,-0.74718,0.61121
2.1495,-1.1315,-0.69778,-0.3605
1.3858,-0.42779,-0.96631,0.45538
-0.25962,-1.3947,-0.61141,2.121
0.42554,-1.444,-0.13049,1.2775
0.24125,-1.4479,-0.1309,-0.44753
0.98094,-1.7065,-0.39405,-0.27342
0.46798,0.49787,-0.78403,0.29277
-0.13871,0.20721,-0.55428,-0.91637
0.30099,-0.28903,-0.80704,-0.04579
-0.072882,-0.76204,-0.2606,0.7215
0.23174,1.0308,0.482,0.25125
-0.48672,0.50828,-0.27821,-0.36145
0.44314,-0.43124,-0.12172,0.23724
0.40839,-1.0257,0.33905,0.13892
-0.098856,-1.3925,1.1166,0.19252
-0.25625,-0.31043,-0.40407,-0.2374
0.070633,0.42341,0.59109,0.85068
0.42908,-0.83411,0.78051,0.18317
0.92021,-0.88624,1.5563,0.29895
0.73185,-0.53638,1.1982,-0.64226
1.4991,0.48037,0.96544,1.1751
1.5421,-0.06154,0.74114,0.59435
1.1686,-0.8813,0.56323,1.8416
1.5014,-0.22278,1.0715,0.27607
0.5236,-2.0685,1.2216,0.32668
-0.50124,-1.513,0.55698,-1.2107
-0.76723,-2.0823,1.0269,0.31186
-0.37536,-1.3014,1.0264,-0.35998
-0.69411,-1.8986,1.5305,-0.51719
-0.41618,-2.2121,1.1199,-0.24664
-0.33529,-1.9467,0.32083,-0.30839
-0.56922,-1.5985,0.46348,-0.033479
-0.51067,-1.9494,-0.13786,-0.30692
-0.48429,-2.0316,-0.11576,-0.71619
-0.56987,-2.4844,-1.1478,0.24911
-0.54639,-2.1318,-1.1695,0.14927
0.036982,-2.4583,-1.9038,0.10712
-0.72782,-1.8361,-1.6037,1.4916
-1.0784,-1.1585,-1.0457,1.1673
0.11943,-1.7242,-1.2961,2.0628
0.022766,-1.9938,-1.9056,0.48904
-0.77698,-3.3369,-1.3682,0.26104
0.47448,-3.4088,-0.60685,0.43841
0.21409,-4.0422,-0.27345,-0.15739
0.24075,-3.0802,-0.80756,-1.0635
0.69286,-3.2558,0.55449,0.037883
0.92762,-2.9577,-0.10316,-1.0643
0.43027,-4.4525,0.23068,-0.039927
0.5219,-2.2158,1.1339,1.2513
-0.012939,-1.4941,1.0252,0.11862
-0.90873,-2.3082,1.7477,0.24831
0.62406,-1.3639,1.0901,-0.012755
-0.036489,-0.4591,1.5001,0.014929
0.23883,-0.52064,0.099572,0.77536
1.7471,0.064375,0.80645,0.066852
1.7532,-1.4114,0.72908,0.57704
1.1078,-0.7424,1.4428,0.87004
0.44872,0.42052,1.019,0.36303
0.34304,0.48228,0.12286,0.3273
0.75224,-0.26508,1.9799,1.5225
-0.054343,-0.55342,1.582,0.70851
-1.2688,-0.35334,2.1047,-0.2739
-1.6704,0.046804,2.2582,-0.13597
-0.31513,0.46826,2.5391,-0.035581
-0.46944,1.9753,2.5287,0.3584
0.32788,0.70266,3.1587,0.37997
-0.58156,1.3235,2.8184,0.11307
0.017431,0.97169,2.9591,-0.98872
0.53415,1.8556,2.9457,-0.72765
-0.2813,1.7914,2.8315,-0.6068
-1.5247,3.2322,2.0881,0.48972
-1.0421,1.957,2.9495,-0.95976
-0.4512,1.2091,2.4785,-1.1516
-0.46272,1.1395,1.096,-1.0146
1.1852,0.40148,0.67702,-1.1149
1.2386,-0.10064,1.5385,-1.7198
0.10869,0.81635,0.99873,-0.13826
-0.61739,-0.083387,0.21568,0.50851
0.71953,-0.98445,0.37911,0.63473
1.4464,0.16753,-0.89474,-0.52003
1.6612,-0.33661,-0.21294,0.07578
2.3339,-0.80901,0.38439,-1.1271
2.4105,-1.3046,1.553,0.037466
0.43134,-1.4268,-0.093512,0.13719
1.7926,-0.46956,0.40878,1.2229
1.0267,-1.472,0.57072,1.2608
-0.67601,0.18717,0.20777,0.074609
-0.56011,0.12468,1.2359,0.038162
-0.83931,-0.62332,1.2417,-1.6735
-1.0467,-0.86677,0.10172,-0.83964
-1.2916,-1.2097,0.17514,0.14833
-1.1458,-1.6856,0.11091,-0.8814
-1.5923,-1.9428,1.0587,-1.1513
-1.3846,-1.6502,0.80841,-0.90395
-2.2579,-1.1254,0.33368,-0.69982
-2.2208,-1.7158,-1.5562,-0.028597
-2.4446,-0.97881,-1.2249,0.34675
-1.7923,-1.0878,-2.1389,0.81815
-1.519,-0.54424,-1.6652,0.29743
-1.9709,-0.74548,-0.90096,0.25961
-0.11068,-1.0004,-1.1013,-0.17481
0.53372,-1.0793,-2.1042,0.46623
1.2265,-1.428,-1.7583,0.57032
0.81487,-0.45187,-0.38095,0.51716
0.94917,-1.0076,-1.8546,0.44094
1.2219,0.15794,-1.2891,0.85156
1.2174,0.30764,-1.3813,0.99075
-0.48483,1.8175,0.25659,1.5824
0.78307,1.1377,-0.39723,1.0669
1.6986,0.97747,-0.20799,1.4166
1.1872,1.0589,-0.14559,-0.039591
0.91925,0.28301,-0.57497,-0.40889
0.85487,1.032,0.68376,-0.63986
0.48449,1.8712,0.42704,0.62505
-0.54896,0.76854,1.1,1.5259
0.15484,-0.19598,1.7053,1.3553
-0.97983,0.49622,0.25684,0.69938
-0.018835,-0.17312,0.7505,-0.74935
-0.059556,0.97656,2.7651,-0.89818
0.26872,0.60167,2.0706,-0.064323
0.064254,-0.0047647,1.6818,-0.40202
-0.80477,-0.50512,0.95291,-0.44809
-0.39853,-1.1006,1.6847,-0.18703
-0.98503,-1.1645,0.28394,-0.70033
-0.67057,-1.8164,0.4337,-0.018827
-0.43775,-0.73978,0.68023,0.35713
-0.51263,-1.1626,0.64598,-0.26478
-1.232,-0.58825,0.6538,0.53947
-0.048506,0.18975,1.1839,0.2176
-0.15977,-0.49229,1.8708,-0.25814
0.0050011,0.71901,2.5218,0.22723
0.13382,0.81921,2.6345,-0.79913
0.66735,0.64612,1.7462,-0.53494
-0.058219,-0.16931,1.8034,-1.0975
0.61641,0.6854,1.6742,-0.57957
-0.61328,0.3355,3.0127,0.36116
0.77074,0.019638,1.7738,1.8468
1.1025,-0.98355,2.0851,0.84779
1.0248,-1.122,2.3077,0.69495
0.70592,-0.38748,2.0715,0.041658
0.45511,-0.25867,1.9439,0.013851
-0.97078,-0.60916,2.9135,-0.34476
0.29482,-1.4041,0.64364,-0.21012
-0.32798,-1.5766,1.6774,0.37784
-0.17532,-2.5668,1.8942,0.3636
-0.96053,-3.1399,1.883,-0.50365
-0.56006,-3.5292,1.4927,-1.0944
0.18541,-2.5896,2.3062,-0.19271
0.27163,-3.1535,3.0811,0.37619
-0.60655,-2.724,1.2678,0.33204
-1.6714,-3.1652,0.76445,-0.27202
-1.6102,-3.7908,0.79083,1.1841
-1.0763,-2.319,1.7407,0.76974
0.012664,-1.6798,1.2245,0.52934
1.1547,-0.836,0.73757,-0.20138
-0.39698,-0.87185,1.2809,0.52532
0.64492,-2.8585,1.682,0.65508
-0.023409,-2.5389,2.5883,1.4237
-0.64534,-2.7418,3.3682,-0.42458
-1.3793,-3.0544,2.76,-1.0814
-1.584,-3.4998,1.4311,0.17455
-1.0081,-3.2963,2.5468,0.015369
-1.443,-3.3888,1.6762,-0.25614
-0.97155,-3.2948,1.203,0.71487
-1.2227,-4.1242,1.6562,0.90964
-0.6388,-3.6258,1.5778,0.23638
-0.70991,-3.0765,1.6175,-0.39706
-0.56091,-2.0206,1.7626,0.26732
-0.74972,-2.3347,2.1631,0.78967
-1.2897,-2.523,0.63007,0.91693
-1.5537,-0.88178,-0.73753,0.93107
-1.7823,-1.0317,0.14506,-1.3399
-1.5499,-1.4666,0.73645,-0.97112
-0.56054,-2.6032,-0.72034,0.23915
-0.71486,-1.8468,0.67506,-0.30394
0.43367,-2.8385,0.8279,0.61063
0.23351,-2.0489,0.71851,0.39333
0.12794,-2.4269,0.29852,0.26469
0.41461,-2.9958,0.28947,0.49228
0.37154,-2.7076,-1.0461,1.2975
0.21525,-2.9864,0.28286,0.74434
0.51237,-3.0953,1.1984,0.67758
0.34254,-3.5006,-0.01808,1.0781
0.86352,-2.9857,0.80238,0.97147
0.56586,-3.2149,-0.19289,0.11762
1.342,-2.4465,0.8677,0.98512
0.2425,-2.1003,0.45729,0.13688
0.02214,-3.4724,1.7547,1.7604
0.62983,-2.7268,2.8473,1.6607
0.097121,-2.3769,2.474,0.38904
0.61645,-1.8718,1.6553,0.10889
0.71205,-0.72405,2.2618,1.3439
-0.038988,-1.5586,2.3959,0.69621
-0.54748,-0.98375,2.3711,0.43645
-1.6262,-0.43031,1.4474,0.20464
-1.1093,-0.64915,1.286,1.0347
-1.2933,-0.98663,1.6319,1.0814
-1.8937,-1.2213,1.5727,0.45912
-1.7952,-0.38516,1.8064,0.03651
-0.93381,-0.82122,0.89546,0.50084
0.069122,-0.77902,1.3334,0.50111
1.5101,-0.1627,1.5733,0.86858
1.5315,-1.8756,1.4479,-0.18781
0.7061,0.13509,1.302,-1.8713
1.3523,0.28491,0.82917,-2.1067
